area,time,云支付,数字货币,跨境支付平台,NFC支付,电子交易
河北,2020-07-20,65,335,0,0,0
河北,2020-07-21,124,368,0,0,0
河北,2020-07-22,126,359,0,61,0
河北,2020-07-23,63,354,0,0,0
河北,2020-07-24,118,295,0,0,0
河北,2020-07-25,120,270,0,57,0
河北,2020-07-26,73,344,0,58,0
河北,2020-07-27,70,387,0,0,0
河北,2020-07-28,120,422,0,0,0
河北,2020-07-29,66,350,0,0,0
河北,2020-07-30,129,369,0,0,0
河北,2020-07-31,0,369,0,114,0
河北,2020-08-01,61,327,0,0,0
河北,2020-08-02,69,319,0,57,0
河北,2020-08-03,124,387,0,0,0
河北,2020-08-04,114,463,0,0,57
河北,2020-08-05,70,402,0,0,0
河北,2020-08-06,69,651,0,57,57
河北,2020-08-07,139,483,0,57,0
河北,2020-08-08,69,394,0,0,0
河北,2020-08-09,127,395,0,0,0
河北,2020-08-10,66,358,0,0,0
河北,2020-08-11,123,349,0,0,0
河北,2020-08-12,117,340,0,0,0
河北,2020-08-13,122,343,0,0,0
河北,2020-08-14,67,1028,0,63,0
河北,2020-08-15,124,1095,0,0,57
河北,2020-08-16,117,1126,0,57,0
河北,2020-08-17,61,1171,0,57,0
河北,2020-08-18,63,1072,0,57,0
河北,2020-08-19,130,928,0,0,0
河北,2020-08-20,118,865,0,57,0
河北,2020-08-21,61,736,0,114,0
河北,2020-08-22,59,612,0,0,0
河北,2020-08-23,128,654,0,60,0
河北,2020-08-24,78,699,0,57,0
河北,2020-08-25,117,644,0,0,0
河北,2020-08-26,66,705,0,59,0
河北,2020-08-27,122,714,0,57,0
河北,2020-08-28,61,574,0,57,0
河北,2020-08-29,67,673,0,0,0
河北,2020-08-30,122,811,0,0,0
河北,2020-08-31,66,792,0,0,57
河北,2020-09-01,65,672,0,57,0
河北,2020-09-02,63,718,0,0,0
河北,2020-09-03,70,637,0,58,0
河北,2020-09-04,124,531,0,0,0
河北,2020-09-05,58,509,0,0,57
河北,2020-09-06,117,563,0,0,0
河北,2020-09-07,61,544,0,0,0
河北,2020-09-08,66,503,0,59,0
河北,2020-09-09,61,558,0,57,0
河北,2020-09-10,114,529,0,0,57
河北,2020-09-11,134,454,0,0,0
河北,2020-09-12,57,463,0,57,57
河北,2020-09-13,61,434,0,0,0
河北,2020-09-14,66,477,0,0,0
河北,2020-09-15,114,510,0,0,0
河北,2020-09-16,123,512,0,57,0
河北,2020-09-17,61,510,0,60,0
河北,2020-09-18,61,422,0,58,0
河北,2020-09-19,74,370,0,57,0
河北,2020-09-20,66,444,0,0,57
河北,2020-09-21,124,612,0,0,0
河北,2020-09-22,60,485,0,0,0
河北,2020-09-23,65,478,0,57,0
河北,2020-09-24,67,505,0,0,0
河北,2020-09-25,124,467,0,57,57
河北,2020-09-26,130,396,0,0,0
河北,2020-09-27,67,436,0,57,0
河北,2020-09-28,120,385,0,57,0
河北,2020-09-29,70,441,0,58,57
河北,2020-09-30,63,374,0,0,0
河北,2020-10-01,60,317,0,58,0
河北,2020-10-02,67,315,0,57,0
河北,2020-10-03,126,299,0,0,0
河北,2020-10-04,57,338,0,0,0
河北,2020-10-05,60,328,0,57,57
河北,2020-10-06,63,318,0,0,0
河北,2020-10-07,71,469,0,0,57
河北,2020-10-08,76,382,0,57,0
河北,2020-10-09,65,519,0,57,0
河北,2020-10-10,66,700,0,0,0
河北,2020-10-11,120,604,0,0,0
河北,2020-10-12,122,675,0,0,0
河北,2020-10-13,122,781,0,57,0
河北,2020-10-14,71,725,0,57,0
河北,2020-10-15,117,726,0,0,0
河北,2020-10-16,71,669,0,0,0
河北,2020-10-17,69,667,0,0,0
河北,2020-10-18,119,579,0,0,0
河北,2020-10-19,70,540,0,0,0
河北,2020-10-20,128,597,0,57,0
河北,2020-10-21,73,810,0,58,0
河北,2020-10-22,136,713,0,58,0
河北,2020-10-23,65,660,0,116,0
河北,2020-10-24,124,525,0,57,57
河北,2020-10-25,124,612,0,0,57
河北,2020-10-26,126,1028,0,0,68
河北,2020-10-27,132,817,0,61,0
河北,2020-10-28,134,569,0,0,0
河北,2020-10-29,65,522,0,0,0
河北,2020-10-30,129,529,0,57,0
河北,2020-10-31,70,486,0,0,57
河北,2020-11-01,143,446,0,0,0
河北,2020-11-02,80,473,0,0,63
河北,2020-11-03,71,490,0,0,0
河北,2020-11-04,78,489,0,115,0
河北,2020-11-05,76,382,0,0,0
河北,2020-11-06,69,450,0,57,0
河北,2020-11-07,132,392,0,58,57
河北,2020-11-08,74,334,0,0,0
河北,2020-11-09,129,326,0,0,0
河北,2020-11-10,150,362,0,0,0
河北,2020-11-11,63,365,0,57,0
河北,2020-11-12,74,370,0,0,61
河北,2020-11-13,70,373,0,57,0
河北,2020-11-14,79,322,0,114,0
河北,2020-11-15,73,309,0,0,0
河北,2020-11-16,74,381,0,119,0
河北,2020-11-17,73,328,0,0,0
河北,2020-11-18,79,338,0,0,0
河北,2020-11-19,66,358,0,57,0
河北,2020-11-20,134,315,0,57,57
河北,2020-11-21,78,296,0,58,0
河北,2020-11-22,69,333,0,114,0
河北,2020-11-23,136,364,0,57,0
河北,2020-11-24,73,359,0,57,0
河北,2020-11-25,139,337,0,57,0
河北,2020-11-26,71,357,0,57,0
河北,2020-11-27,66,353,0,0,0
河北,2020-11-28,65,335,0,57,0
河北,2020-11-29,63,320,0,57,0
河北,2020-11-30,118,356,0,57,0
河北,2020-12-01,134,374,0,120,0
河北,2020-12-02,135,304,0,59,0
河北,2020-12-03,133,284,0,0,0
河北,2020-12-04,130,288,0,0,57
河北,2020-12-05,66,305,0,0,0
河北,2020-12-06,66,376,0,58,0
河北,2020-12-07,61,368,0,0,57
河北,2020-12-08,65,404,0,0,57
河北,2020-12-09,60,330,0,57,0
河北,2020-12-10,66,345,0,57,0
河北,2020-12-11,124,325,0,0,0
河北,2020-12-12,123,427,0,58,0
河北,2020-12-13,130,448,0,60,0
河北,2020-12-14,128,410,0,57,0
河北,2020-12-15,124,397,0,60,0
河北,2020-12-16,66,386,0,0,57
河北,2020-12-17,137,432,0,0,57
河北,2020-12-18,67,420,0,57,57
河北,2020-12-19,73,293,0,57,0
河北,2020-12-20,80,329,0,0,0
河北,2020-12-21,60,394,0,58,0
河北,2020-12-22,67,438,0,60,0
河北,2020-12-23,131,437,0,57,0
河北,2020-12-24,70,489,0,117,0
河北,2020-12-25,73,441,0,0,57
河北,2020-12-26,69,405,0,0,0
河北,2020-12-27,63,335,0,0,0
河北,2020-12-28,122,408,0,0,57
河北,2020-12-29,117,495,0,58,0
河北,2020-12-30,137,414,0,58,57
河北,2020-12-31,71,431,0,114,0
