area,time,网贷,网络贷款,网络银行,互联网银行,直销银行
天津,2020-07-21,104,0,0,0,0
天津,2020-07-22,149,0,0,57,0
天津,2020-07-23,142,0,0,0,0
天津,2020-07-24,141,114,0,0,57
天津,2020-07-25,83,0,0,0,0
天津,2020-07-26,129,60,0,0,0
天津,2020-07-27,133,0,0,114,0
天津,2020-07-28,152,0,0,0,0
天津,2020-07-29,137,0,0,0,0
天津,2020-07-30,142,0,57,57,0
天津,2020-07-31,133,0,0,59,57
天津,2020-08-01,79,0,0,0,0
天津,2020-08-02,73,0,0,0,0
天津,2020-08-03,78,0,0,0,57
天津,2020-08-04,136,0,0,58,60
天津,2020-08-05,159,0,0,0,57
天津,2020-08-06,144,57,0,57,57
天津,2020-08-07,143,0,0,57,0
天津,2020-08-08,140,57,0,0,58
天津,2020-08-09,83,57,0,57,57
天津,2020-08-10,83,58,0,60,0
天津,2020-08-11,149,114,57,57,0
天津,2020-08-12,140,58,0,57,60
天津,2020-08-13,128,0,58,0,114
天津,2020-08-14,146,57,0,0,0
天津,2020-08-15,132,0,0,0,0
天津,2020-08-16,146,0,0,0,57
天津,2020-08-17,140,57,0,59,0
天津,2020-08-18,133,57,0,0,57
天津,2020-08-19,172,58,59,59,57
天津,2020-08-20,148,0,0,0,57
天津,2020-08-21,148,0,0,57,0
天津,2020-08-22,137,60,0,0,0
天津,2020-08-23,139,0,0,0,0
天津,2020-08-24,152,60,0,57,0
天津,2020-08-25,143,57,0,0,0
天津,2020-08-26,133,0,0,0,0
天津,2020-08-27,137,0,0,59,0
天津,2020-08-28,76,0,0,59,0
天津,2020-08-29,148,57,0,0,0
天津,2020-08-30,137,0,0,0,57
天津,2020-08-31,151,57,57,0,57
天津,2020-09-01,151,0,0,0,60
天津,2020-09-02,80,0,0,116,57
天津,2020-09-03,79,0,57,0,0
天津,2020-09-04,136,0,0,0,0
天津,2020-09-05,154,0,0,114,0
天津,2020-09-06,79,0,114,0,0
天津,2020-09-07,142,0,0,117,0
天津,2020-09-08,140,57,0,59,0
天津,2020-09-09,145,57,60,0,0
天津,2020-09-10,136,114,114,0,0
天津,2020-09-11,128,0,57,0,0
天津,2020-09-12,126,114,0,57,0
天津,2020-09-13,134,0,0,0,0
天津,2020-09-14,131,0,0,59,0
天津,2020-09-15,91,57,0,0,57
天津,2020-09-16,154,57,0,0,0
天津,2020-09-17,153,0,0,0,0
天津,2020-09-18,137,0,0,0,0
天津,2020-09-19,145,0,0,0,58
天津,2020-09-20,140,0,0,0,0
天津,2020-09-21,137,57,57,114,0
天津,2020-09-22,144,0,0,0,0
天津,2020-09-23,82,114,59,57,0
天津,2020-09-24,155,57,0,0,57
天津,2020-09-25,148,57,0,0,0
天津,2020-09-26,78,57,0,0,0
天津,2020-09-27,150,0,0,0,57
天津,2020-09-28,169,0,0,57,0
天津,2020-09-29,143,0,0,0,61
天津,2020-09-30,69,57,0,57,0
天津,2020-10-01,74,0,0,59,0
天津,2020-10-02,76,0,0,0,0
天津,2020-10-03,79,0,0,57,0
天津,2020-10-04,79,0,0,0,0
天津,2020-10-05,137,0,57,0,59
天津,2020-10-06,84,0,57,0,0
天津,2020-10-07,149,0,0,0,0
天津,2020-10-08,137,0,0,0,0
天津,2020-10-09,82,57,0,0,0
天津,2020-10-10,89,0,57,0,114
天津,2020-10-11,83,61,0,0,58
天津,2020-10-12,150,115,0,0,114
天津,2020-10-13,86,0,0,0,57
天津,2020-10-14,102,0,0,57,0
天津,2020-10-15,141,0,0,0,0
天津,2020-10-16,142,57,57,0,0
天津,2020-10-17,71,57,63,0,0
天津,2020-10-18,133,0,0,0,57
天津,2020-10-19,76,114,0,57,0
天津,2020-10-20,144,0,0,0,60
天津,2020-10-21,150,57,57,57,0
天津,2020-10-22,135,58,58,57,0
天津,2020-10-23,155,57,0,0,0
天津,2020-10-24,154,57,0,57,0
天津,2020-10-25,146,0,0,0,57
天津,2020-10-26,145,57,57,0,0
天津,2020-10-27,146,57,0,0,57
天津,2020-10-28,133,57,0,0,0
天津,2020-10-29,149,0,0,57,0
天津,2020-10-30,70,0,117,0,0
天津,2020-10-31,130,57,0,0,0
天津,2020-11-01,141,57,0,0,0
天津,2020-11-02,147,0,58,57,114
天津,2020-11-03,164,57,0,0,57
天津,2020-11-04,148,58,0,59,58
天津,2020-11-05,84,57,0,0,58
天津,2020-11-06,157,60,0,0,57
天津,2020-11-07,149,57,0,0,0
天津,2020-11-08,135,0,0,0,0
天津,2020-11-09,154,0,0,57,0
天津,2020-11-10,110,0,0,61,0
天津,2020-11-11,149,0,57,0,0
天津,2020-11-12,148,0,0,0,0
天津,2020-11-13,152,58,0,0,57
天津,2020-11-14,150,0,0,121,0
天津,2020-11-15,146,0,0,58,57
天津,2020-11-16,82,0,0,0,57
天津,2020-11-17,153,0,0,0,0
天津,2020-11-18,153,60,0,0,0
天津,2020-11-19,164,58,0,66,57
天津,2020-11-20,156,0,0,0,0
天津,2020-11-21,82,0,57,0,0
天津,2020-11-22,78,58,0,0,0
天津,2020-11-23,104,0,57,57,57
天津,2020-11-24,150,0,57,57,57
天津,2020-11-25,153,0,0,0,115
天津,2020-11-26,95,57,0,0,0
天津,2020-11-27,152,0,0,0,0
天津,2020-11-28,161,0,57,0,0
天津,2020-11-29,146,57,0,0,0
天津,2020-11-30,154,0,0,57,57
天津,2020-12-01,169,57,0,57,0
天津,2020-12-02,156,0,0,58,0
天津,2020-12-03,160,57,0,57,0
天津,2020-12-04,152,57,0,0,57
天津,2020-12-05,152,0,0,57,0
天津,2020-12-06,93,0,0,0,57
天津,2020-12-07,93,0,57,61,0
天津,2020-12-08,161,57,0,114,58
天津,2020-12-09,159,0,0,58,57
天津,2020-12-10,133,0,0,0,0
天津,2020-12-11,137,0,57,57,130
天津,2020-12-12,136,57,0,0,126
天津,2020-12-13,136,0,0,0,118
天津,2020-12-14,91,0,57,0,116
天津,2020-12-15,137,0,0,0,61
天津,2020-12-16,89,0,0,0,115
天津,2020-12-17,87,0,0,0,58
天津,2020-12-18,144,58,0,60,0
天津,2020-12-19,150,58,0,114,57
天津,2020-12-20,76,0,57,0,0
天津,2020-12-21,82,0,0,114,123
天津,2020-12-22,143,57,0,61,150
天津,2020-12-23,126,0,119,58,139
天津,2020-12-24,154,0,57,57,58
天津,2020-12-25,161,0,0,58,57
天津,2020-12-26,95,0,0,57,0
天津,2020-12-27,135,57,57,0,114
天津,2020-12-28,73,57,0,0,117
天津,2020-12-29,73,57,0,0,0
天津,2020-12-30,82,0,0,59,58
天津,2020-12-31,133,57,57,59,116
