area,time,网贷,网络贷款,网络银行,互联网银行,直销银行
北京,2020-07-21,221,115,57,143,150
北京,2020-07-22,228,115,0,122,137
北京,2020-07-23,231,0,0,137,140
北京,2020-07-24,203,115,0,133,137
北京,2020-07-25,193,58,0,119,122
北京,2020-07-26,186,61,58,122,124
北京,2020-07-27,246,119,57,76,152
北京,2020-07-28,242,121,57,145,142
北京,2020-07-29,215,126,0,133,73
北京,2020-07-30,253,122,117,137,150
北京,2020-07-31,198,122,57,136,151
北京,2020-08-01,204,58,57,0,126
北京,2020-08-02,175,59,0,63,119
北京,2020-08-03,200,58,114,127,158
北京,2020-08-04,225,117,57,130,161
北京,2020-08-05,230,122,119,124,192
北京,2020-08-06,220,124,119,134,159
北京,2020-08-07,250,122,57,134,136
北京,2020-08-08,209,58,0,0,119
北京,2020-08-09,213,61,0,0,122
北京,2020-08-10,227,122,57,123,135
北京,2020-08-11,240,58,59,122,154
北京,2020-08-12,227,120,61,118,152
北京,2020-08-13,240,119,60,137,128
北京,2020-08-14,294,114,57,117,137
北京,2020-08-15,203,57,57,122,65
北京,2020-08-16,210,117,0,60,126
北京,2020-08-17,258,118,0,127,145
北京,2020-08-18,225,124,61,135,144
北京,2020-08-19,225,121,0,70,133
北京,2020-08-20,255,119,57,119,132
北京,2020-08-21,225,0,59,125,144
北京,2020-08-22,183,60,57,118,124
北京,2020-08-23,184,63,58,60,122
北京,2020-08-24,249,116,58,121,154
北京,2020-08-25,209,126,57,130,137
北京,2020-08-26,187,120,0,140,128
北京,2020-08-27,220,128,0,123,148
北京,2020-08-28,214,124,116,126,138
北京,2020-08-29,202,117,57,117,117
北京,2020-08-30,202,57,57,57,57
北京,2020-08-31,244,61,119,126,137
北京,2020-09-01,208,120,61,125,132
北京,2020-09-02,231,122,114,117,150
北京,2020-09-03,198,120,57,129,131
北京,2020-09-04,240,119,0,120,137
北京,2020-09-05,231,124,57,0,67
北京,2020-09-06,222,66,115,114,121
北京,2020-09-07,259,124,0,126,154
北京,2020-09-08,234,63,57,127,122
北京,2020-09-09,251,124,57,122,131
北京,2020-09-10,227,57,114,118,129
北京,2020-09-11,236,120,0,127,127
北京,2020-09-12,193,122,57,117,114
北京,2020-09-13,219,118,0,116,57
北京,2020-09-14,237,127,58,140,142
北京,2020-09-15,264,65,59,131,151
北京,2020-09-16,273,60,58,138,134
北京,2020-09-17,237,117,0,124,138
北京,2020-09-18,274,115,117,119,137
北京,2020-09-19,230,120,57,118,122
北京,2020-09-20,223,67,114,120,61
北京,2020-09-21,235,120,57,140,128
北京,2020-09-22,224,122,117,132,150
北京,2020-09-23,230,65,117,157,146
北京,2020-09-24,237,117,58,140,143
北京,2020-09-25,256,59,0,64,149
北京,2020-09-26,207,66,115,57,119
北京,2020-09-27,247,125,119,156,128
北京,2020-09-28,231,126,121,147,145
北京,2020-09-29,261,71,124,126,140
北京,2020-09-30,235,60,58,68,129
北京,2020-10-01,202,122,58,57,114
北京,2020-10-02,208,58,0,57,57
北京,2020-10-03,178,57,57,59,116
北京,2020-10-04,191,117,61,57,0
北京,2020-10-05,217,63,0,116,57
北京,2020-10-06,199,60,61,114,0
北京,2020-10-07,200,115,61,58,120
北京,2020-10-08,222,115,0,116,120
北京,2020-10-09,233,130,59,144,129
北京,2020-10-10,188,120,57,121,180
北京,2020-10-11,182,60,57,59,120
北京,2020-10-12,212,60,57,126,130
北京,2020-10-13,198,60,57,139,139
北京,2020-10-14,203,61,0,137,153
北京,2020-10-15,220,120,59,121,134
北京,2020-10-16,197,118,116,154,131
北京,2020-10-17,182,57,59,119,118
北京,2020-10-18,189,117,0,63,61
北京,2020-10-19,199,115,57,124,174
北京,2020-10-20,220,120,115,130,153
北京,2020-10-21,230,57,116,135,163
北京,2020-10-22,206,0,0,132,142
北京,2020-10-23,203,117,58,134,151
北京,2020-10-24,208,0,57,120,119
北京,2020-10-25,208,60,57,123,123
北京,2020-10-26,235,115,57,128,138
北京,2020-10-27,225,126,59,66,155
北京,2020-10-28,230,117,57,132,139
北京,2020-10-29,229,129,114,138,129
北京,2020-10-30,213,59,118,121,139
北京,2020-10-31,195,115,0,114,119
北京,2020-11-01,183,117,0,63,115
北京,2020-11-02,242,126,57,139,135
北京,2020-11-03,282,139,115,132,142
北京,2020-11-04,279,160,61,144,128
北京,2020-11-05,230,120,57,66,145
北京,2020-11-06,274,124,60,61,147
北京,2020-11-07,240,115,58,57,57
北京,2020-11-08,220,63,57,59,122
北京,2020-11-09,288,117,116,127,133
北京,2020-11-10,301,114,58,133,141
北京,2020-11-11,252,121,117,129,142
北京,2020-11-12,224,119,119,142,145
北京,2020-11-13,236,121,59,141,127
北京,2020-11-14,227,117,59,59,117
北京,2020-11-15,222,117,0,119,59
北京,2020-11-16,243,124,58,132,141
北京,2020-11-17,237,122,117,137,162
北京,2020-11-18,232,126,57,135,131
北京,2020-11-19,242,119,60,135,159
北京,2020-11-20,269,126,118,123,144
北京,2020-11-21,253,60,59,61,61
北京,2020-11-22,230,123,57,122,129
北京,2020-11-23,248,120,60,143,193
北京,2020-11-24,257,124,0,145,188
北京,2020-11-25,253,118,57,158,126
北京,2020-11-26,221,122,0,133,151
北京,2020-11-27,278,119,58,124,160
北京,2020-11-28,235,58,57,123,63
北京,2020-11-29,248,124,57,63,119
北京,2020-11-30,314,126,114,148,143
北京,2020-12-01,273,123,115,131,146
北京,2020-12-02,261,58,0,148,143
北京,2020-12-03,269,120,118,139,139
北京,2020-12-04,275,61,58,130,138
北京,2020-12-05,159,57,0,115,119
北京,2020-12-06,213,65,57,114,116
北京,2020-12-07,246,61,0,147,145
北京,2020-12-08,258,123,57,133,143
北京,2020-12-09,263,120,115,147,139
北京,2020-12-10,257,124,61,72,158
北京,2020-12-11,227,0,0,141,330
北京,2020-12-12,231,66,0,124,338
北京,2020-12-13,238,117,59,129,223
北京,2020-12-14,265,124,60,148,294
北京,2020-12-15,259,120,117,133,223
北京,2020-12-16,274,60,118,122,193
北京,2020-12-17,244,61,0,122,198
北京,2020-12-18,253,124,58,144,189
北京,2020-12-19,255,126,58,126,128
北京,2020-12-20,226,65,119,139,127
北京,2020-12-21,258,57,115,152,259
北京,2020-12-22,256,124,114,166,466
北京,2020-12-23,267,120,58,135,307
北京,2020-12-24,269,120,121,128,216
北京,2020-12-25,271,124,115,139,215
北京,2020-12-26,173,119,118,63,154
北京,2020-12-27,220,61,115,122,175
北京,2020-12-28,241,60,60,142,214
北京,2020-12-29,241,120,69,133,168
北京,2020-12-30,238,115,114,137,185
北京,2020-12-31,227,69,63,134,169
